datetime,close_ce,close_pe,MinutePnL,CumulativePnL,key
2025-01-31 13:35:00,305.2,232.55,-19.950000000000045,-1496.2500000000034,2025-01-31_reentry_1
2025-01-31 13:36:00,304.0,233.0,-19.200000000000045,-1440.0000000000034,2025-01-31_reentry_1
2025-01-31 13:37:00,299.85,235.6,-17.65000000000009,-1323.7500000000068,2025-01-31_reentry_1
2025-01-31 13:38:00,299.75,235.7,-17.65000000000009,-1323.7500000000068,2025-01-31_reentry_1
2025-01-31 13:39:00,295.8,237.0,-15.0,-1125.0,2025-01-31_reentry_1
2025-01-31 13:40:00,301.0,234.0,-17.200000000000045,-1290.0000000000034,2025-01-31_reentry_1
2025-01-31 13:41:00,299.85,235.0,-17.050000000000068,-1278.750000000005,2025-01-31_reentry_1
2025-01-31 13:42:00,300.75,234.35,-17.300000000000068,-1297.500000000005,2025-01-31_reentry_1
2025-01-31 13:43:00,289.1,237.0,-8.300000000000068,-622.5000000000051,2025-01-31_reentry_1
2025-01-31 13:44:00,294.0,235.0,-11.200000000000045,-840.0000000000034,2025-01-31_reentry_1
2025-01-31 13:45:00,292.9,235.0,-10.100000000000023,-757.5000000000017,2025-01-31_reentry_1
2025-01-31 13:46:00,294.8,230.35,-7.350000000000023,-551.2500000000017,2025-01-31_reentry_1
2025-01-31 13:47:00,291.3,234.5,-8.0,-600.0,2025-01-31_reentry_1
2025-01-31 13:48:00,290.2,235.35,-7.75,-581.25,2025-01-31_reentry_1
2025-01-31 13:49:00,290.25,236.1,-8.550000000000068,-641.2500000000051,2025-01-31_reentry_1
2025-01-31 13:50:00,291.15,235.05,-8.400000000000091,-630.0000000000068,2025-01-31_reentry_1
2025-01-31 13:51:00,288.65,237.2,-8.049999999999955,-603.7499999999966,2025-01-31_reentry_1
2025-01-31 13:52:00,285.1,240.1,-7.400000000000091,-555.0000000000068,2025-01-31_reentry_1
2025-01-31 13:53:00,286.4,240.5,-9.100000000000023,-682.5000000000017,2025-01-31_reentry_1
2025-01-31 13:54:00,285.3,242.5,-10.0,-750.0,2025-01-31_reentry_1
2025-01-31 13:55:00,283.8,243.25,-9.25,-693.75,2025-01-31_reentry_1
2025-01-31 13:56:00,281.0,245.1,-8.300000000000068,-622.5000000000051,2025-01-31_reentry_1
2025-01-31 13:57:00,277.8,246.45,-6.4500000000000455,-483.7500000000034,2025-01-31_reentry_1
2025-01-31 13:58:00,280.4,245.05,-7.650000000000091,-573.7500000000068,2025-01-31_reentry_1
2025-01-31 13:59:00,278.8,245.95,-6.9500000000000455,-521.2500000000034,2025-01-31_reentry_1
2025-01-31 14:00:00,275.0,249.5,-6.7000000000000455,-502.5000000000034,2025-01-31_reentry_1
2025-01-31 14:01:00,278.5,246.6,-7.300000000000068,-547.5000000000051,2025-01-31_reentry_1
2025-01-31 14:02:00,277.8,247.65,-7.650000000000091,-573.7500000000068,2025-01-31_reentry_1
2025-01-31 14:03:00,276.9,248.45,-7.5499999999999545,-566.2499999999966,2025-01-31_reentry_1
2025-01-31 14:04:00,274.75,250.15,-7.100000000000023,-532.5000000000017,2025-01-31_reentry_1
2025-01-31 14:05:00,261.15,262.0,-5.350000000000023,-401.2500000000017,2025-01-31_reentry_1
2025-01-31 14:06:00,260.3,263.35,-5.850000000000136,-438.75000000001023,2025-01-31_reentry_1
2025-01-31 14:07:00,261.45,261.85,-5.5,-412.5,2025-01-31_reentry_1
2025-01-31 14:08:00,263.5,260.05,-5.75,-431.25,2025-01-31_reentry_1
2025-01-31 14:09:00,260.35,263.85,-6.400000000000091,-480.0000000000068,2025-01-31_reentry_1
2025-01-31 14:10:00,260.8,264.65,-7.650000000000091,-573.7500000000068,2025-01-31_reentry_1
2025-01-31 14:11:00,261.75,260.85,-4.800000000000068,-360.0000000000051,2025-01-31_reentry_1
2025-01-31 14:12:00,263.0,256.85,-2.050000000000068,-153.75000000000512,2025-01-31_reentry_1
2025-01-31 14:13:00,262.1,259.65,-3.9500000000000455,-296.2500000000034,2025-01-31_reentry_1
2025-01-31 14:14:00,266.0,250.8,1.0,75.0,2025-01-31_reentry_1
2025-01-31 14:15:00,263.2,258.0,-3.400000000000091,-255.00000000000682,2025-01-31_reentry_1
2025-01-31 14:16:00,258.2,265.35,-5.75,-431.25,2025-01-31_reentry_1
2025-01-31 14:17:00,261.25,260.8,-4.25,-318.75,2025-01-31_reentry_1
2025-01-31 14:18:00,259.75,262.7,-4.650000000000091,-348.7500000000068,2025-01-31_reentry_1
2025-01-31 14:19:00,263.7,257.3,-3.2000000000000455,-240.0000000000034,2025-01-31_reentry_1
2025-01-31 14:20:00,262.75,259.35,-4.300000000000068,-322.5000000000051,2025-01-31_reentry_1
2025-01-31 14:21:00,264.85,256.7,-3.75,-281.25,2025-01-31_reentry_1
2025-01-31 14:22:00,267.7,253.6,-3.5,-262.5,2025-01-31_reentry_1
2025-01-31 14:23:00,269.25,247.45,1.099999999999909,82.49999999999318,2025-01-31_reentry_1
2025-01-31 14:24:00,266.65,250.5,0.6499999999999773,48.749999999998295,2025-01-31_reentry_1
2025-01-31 14:25:00,262.9,256.45,-1.5499999999999545,-116.24999999999659,2025-01-31_reentry_1
2025-01-31 14:26:00,262.8,255.55,-0.5500000000000682,-41.250000000005116,2025-01-31_reentry_1
2025-01-31 14:27:00,262.0,256.1,-0.3000000000000682,-22.500000000005116,2025-01-31_reentry_1
2025-01-31 14:28:00,260.9,257.8,-0.900000000000091,-67.50000000000682,2025-01-31_reentry_1
2025-01-31 14:29:00,265.0,253.3,-0.5,-37.5,2025-01-31_reentry_1
2025-01-31 14:30:00,261.2,259.3,-2.7000000000000455,-202.5000000000034,2025-01-31_reentry_1
2025-01-31 14:31:00,264.8,254.9,-1.900000000000091,-142.50000000000682,2025-01-31_reentry_1
2025-01-31 14:32:00,265.5,254.25,-1.9500000000000455,-146.2500000000034,2025-01-31_reentry_1
2025-01-31 14:33:00,267.65,250.7,-0.5499999999999545,-41.24999999999659,2025-01-31_reentry_1
2025-01-31 14:34:00,269.6,249.3,-1.1000000000001364,-82.50000000001023,2025-01-31_reentry_1
2025-01-31 14:35:00,268.5,249.3,0.0,0.0,2025-01-31_reentry_1
2025-01-31 14:36:00,267.0,251.4,-0.6000000000000227,-45.000000000001705,2025-01-31_reentry_1
2025-01-31 14:37:00,270.5,246.0,1.2999999999999545,97.49999999999659,2025-01-31_reentry_1
2025-01-31 14:38:00,271.5,244.4,1.8999999999999773,142.4999999999983,2025-01-31_reentry_1
2025-01-31 14:39:00,274.85,237.0,5.949999999999932,446.2499999999949,2025-01-31_reentry_1
2025-01-31 14:40:00,276.25,239.75,1.7999999999999545,134.9999999999966,2025-01-31_reentry_1
2025-01-31 14:41:00,277.05,237.9,2.849999999999909,213.74999999999318,2025-01-31_reentry_1
2025-01-31 14:42:00,281.15,232.0,4.649999999999977,348.7499999999983,2025-01-31_reentry_1
2025-01-31 14:43:00,285.0,224.4,8.399999999999977,629.9999999999983,2025-01-31_reentry_1
2025-01-31 14:44:00,283.4,226.25,8.149999999999977,611.2499999999983,2025-01-31_reentry_1
2025-01-31 14:45:00,281.9,230.25,5.649999999999977,423.7499999999983,2025-01-31_reentry_1
2025-01-31 14:46:00,286.25,225.35,6.199999999999932,464.9999999999949,2025-01-31_reentry_1
2025-01-31 14:47:00,285.35,228.35,4.099999999999909,307.4999999999932,2025-01-31_reentry_1
2025-01-31 14:48:00,283.55,229.4,4.849999999999909,363.7499999999932,2025-01-31_reentry_1
2025-01-31 14:49:00,287.3,225.75,4.75,356.25,2025-01-31_reentry_1
2025-01-31 14:50:00,289.85,221.75,6.199999999999932,464.9999999999949,2025-01-31_reentry_1
2025-01-31 14:51:00,287.95,224.0,5.849999999999966,438.74999999999744,2025-01-31_reentry_1
2025-01-31 14:52:00,290.8,220.8,6.199999999999932,464.9999999999949,2025-01-31_reentry_1
2025-01-31 14:53:00,289.85,221.2,6.749999999999943,506.24999999999574,2025-01-31_reentry_1
2025-01-31 14:54:00,287.3,222.25,8.249999999999943,618.7499999999957,2025-01-31_reentry_1
2025-01-31 14:55:00,286.1,222.8,8.89999999999992,667.4999999999941,2025-01-31_reentry_1
2025-01-31 14:56:00,287.0,221.95,8.849999999999966,663.7499999999975,2025-01-31_reentry_1
2025-01-31 14:57:00,289.85,217.15,10.799999999999955,809.9999999999966,2025-01-31_reentry_1
2025-01-31 14:58:00,286.35,220.7,10.749999999999943,806.2499999999957,2025-01-31_reentry_1
2025-01-31 14:59:00,290.9,216.7,10.199999999999989,764.9999999999991,2025-01-31_reentry_1
2025-01-31 15:00:00,289.7,216.5,11.599999999999966,869.9999999999975,2025-01-31_reentry_1
2025-01-31 15:01:00,284.15,222.3,11.349999999999966,851.2499999999975,2025-01-31_reentry_1
2025-01-31 15:02:00,279.75,223.65,14.399999999999977,1079.9999999999982,2025-01-31_reentry_1
2025-01-31 15:03:00,282.25,218.5,17.049999999999955,1278.7499999999966,2025-01-31_reentry_1
2025-01-31 15:04:00,281.5,218.75,17.549999999999955,1316.2499999999966,2025-01-31_reentry_1
2025-01-31 15:05:00,272.25,224.5,21.049999999999955,1578.7499999999966,2025-01-31_reentry_1
2025-01-31 15:06:00,272.75,224.55,20.499999999999943,1537.4999999999957,2025-01-31_reentry_1
2025-01-31 15:07:00,269.3,223.0,25.499999999999943,1912.4999999999957,2025-01-31_reentry_1
2025-01-31 15:08:00,275.4,217.05,25.349999999999966,1901.2499999999975,2025-01-31_reentry_1
2025-01-31 15:09:00,283.6,214.55,19.64999999999992,1473.749999999994,2025-01-31_reentry_1
2025-01-31 15:10:00,281.85,216.7,19.249999999999943,1443.7499999999957,2025-01-31_reentry_1
2025-01-31 15:11:00,280.2,217.6,20.0,1500.0,2025-01-31_reentry_1
2025-01-31 15:12:00,280.75,214.05,22.999999999999943,1724.9999999999957,2025-01-31_reentry_1
2025-01-31 15:13:00,277.65,218.65,21.5,1612.5,2025-01-31_reentry_1
2025-01-31 15:14:00,279.0,216.75,22.049999999999955,1653.7499999999966,2025-01-31_reentry_1
2025-01-31 15:15:00,279.25,219.25,19.299999999999955,1447.4999999999966,2025-01-31_reentry_1
2025-01-31 15:16:00,281.2,219.45,17.149999999999977,1286.2499999999982,2025-01-31_reentry_1
2025-01-31 15:17:00,277.2,220.95,19.649999999999977,1473.7499999999982,2025-01-31_reentry_1
2025-01-31 15:18:00,280.6,215.25,21.949999999999932,1646.249999999995,2025-01-31_reentry_1
2025-01-31 15:19:00,284.6,214.8,18.39999999999992,1379.999999999994,2025-01-31_reentry_1
2025-01-31 15:20:00,285.45,216.25,16.099999999999966,1207.4999999999975,2025-01-31_reentry_1
2025-02-03 09:20:00,171.6,121.1,0.0,0.0,2025-02-03_reentry_0
2025-02-03 09:21:00,167.5,124.7,0.5,37.5,2025-02-03_reentry_0
2025-02-03 09:22:00,169.7,121.9,1.099999999999966,82.49999999999744,2025-02-03_reentry_0
2025-02-03 09:23:00,175.2,116.95,0.5500000000000114,41.25000000000085,2025-02-03_reentry_0
2025-02-03 09:24:00,175.4,117.85,-0.5500000000000114,-41.25000000000085,2025-02-03_reentry_0
2025-02-03 09:25:00,178.7,112.1,1.900000000000034,142.50000000000256,2025-02-03_reentry_0
2025-02-03 09:26:00,187.0,101.85,3.849999999999966,288.74999999999744,2025-02-03_reentry_0
2025-02-03 09:27:00,184.15,104.25,4.300000000000011,322.50000000000085,2025-02-03_reentry_0
2025-02-03 09:28:00,189.1,100.25,3.349999999999966,251.24999999999744,2025-02-03_reentry_0
2025-02-03 09:29:00,194.45,95.75,2.5,187.5,2025-02-03_reentry_0
2025-02-03 09:30:00,189.9,99.75,3.0500000000000114,228.75000000000085,2025-02-03_reentry_0
2025-02-03 09:31:00,194.5,94.15,4.050000000000011,303.75000000000085,2025-02-03_reentry_0
2025-02-03 09:32:00,191.25,95.4,6.050000000000011,453.75000000000085,2025-02-03_reentry_0
2025-02-03 09:33:00,181.65,101.65,9.399999999999977,704.9999999999983,2025-02-03_reentry_0
2025-02-03 09:34:00,175.1,102.0,15.599999999999966,1169.9999999999975,2025-02-03_reentry_0
2025-02-03 09:35:00,170.35,106.0,16.349999999999966,1226.2499999999975,2025-02-03_reentry_0
2025-02-03 09:36:00,166.2,109.05,17.44999999999999,1308.749999999999,2025-02-03_reentry_0
2025-02-03 09:37:00,167.55,110.05,15.099999999999966,1132.4999999999975,2025-02-03_reentry_0
2025-02-03 09:38:00,159.25,115.45,18.0,1350.0,2025-02-03_reentry_0
2025-02-03 09:39:00,161.8,112.1,18.80000000000001,1410.000000000001,2025-02-03_reentry_0
2025-02-03 09:40:00,171.5,103.7,17.5,1312.5,2025-02-03_reentry_0
2025-02-03 09:41:00,163.4,109.55,19.75,1481.25,2025-02-03_reentry_0
2025-02-03 09:42:00,167.5,106.95,18.25,1368.75,2025-02-03_reentry_0
2025-02-03 09:43:00,160.3,118.25,14.149999999999977,1061.2499999999982,2025-02-03_reentry_0
2025-02-03 09:44:00,149.5,123.4,19.80000000000001,1485.000000000001,2025-02-03_reentry_0
2025-02-03 09:45:00,148.05,122.7,21.94999999999999,1646.249999999999,2025-02-03_reentry_0
2025-02-03 09:46:00,149.25,122.75,20.69999999999999,1552.499999999999,2025-02-03_reentry_0
2025-02-03 09:47:00,142.75,129.5,20.44999999999999,1533.749999999999,2025-02-03_reentry_0
2025-02-03 09:48:00,144.9,124.35,23.44999999999999,1758.749999999999,2025-02-03_reentry_0
2025-02-03 09:49:00,141.05,127.75,23.899999999999977,1792.4999999999982,2025-02-03_reentry_0
2025-02-03 09:50:00,144.35,124.2,24.149999999999977,1811.2499999999982,2025-02-03_reentry_0
2025-02-03 09:51:00,142.25,126.95,23.5,1762.5,2025-02-03_reentry_0
2025-02-03 09:52:00,141.95,130.05,20.69999999999999,1552.499999999999,2025-02-03_reentry_0
2025-02-03 09:53:00,146.8,123.25,22.649999999999977,1698.7499999999982,2025-02-03_reentry_0
2025-02-03 09:54:00,145.1,122.1,25.5,1912.5,2025-02-03_reentry_0
2025-02-03 09:55:00,145.65,121.65,25.399999999999977,1904.9999999999982,2025-02-03_reentry_0
2025-02-03 09:56:00,151.1,115.7,25.899999999999977,1942.4999999999982,2025-02-03_reentry_0
2025-02-03 09:57:00,149.3,117.3,26.099999999999966,1957.4999999999975,2025-02-03_reentry_0
2025-02-03 09:58:00,147.5,119.35,25.849999999999966,1938.7499999999975,2025-02-03_reentry_0
2025-02-03 09:59:00,151.3,115.5,25.899999999999977,1942.4999999999982,2025-02-03_reentry_0
2025-02-03 10:00:00,147.1,119.2,26.399999999999977,1979.9999999999982,2025-02-03_reentry_0
2025-02-03 10:01:00,147.4,117.65,27.649999999999977,2073.749999999998,2025-02-03_reentry_0
2025-02-03 10:02:00,149.75,115.0,27.94999999999999,2096.249999999999,2025-02-03_reentry_0
2025-02-03 10:03:00,153.2,113.5,26.0,1950.0,2025-02-03_reentry_0
2025-02-03 10:04:00,151.0,116.55,25.149999999999977,1886.2499999999982,2025-02-03_reentry_0
2025-02-03 10:05:00,152.3,116.45,23.94999999999999,1796.249999999999,2025-02-03_reentry_0
2025-02-03 10:06:00,156.15,111.0,25.55000000000001,1916.250000000001,2025-02-03_reentry_0
2025-02-03 10:07:00,160.1,107.6,25.0,1875.0,2025-02-03_reentry_0
2025-02-03 10:08:00,158.6,108.55,25.55000000000001,1916.250000000001,2025-02-03_reentry_0
2025-02-03 10:09:00,158.35,109.3,25.05000000000001,1878.750000000001,2025-02-03_reentry_0
2025-02-03 10:10:00,159.15,107.4,26.149999999999977,1961.2499999999982,2025-02-03_reentry_0
2025-02-03 10:11:00,161.8,104.85,26.05000000000001,1953.750000000001,2025-02-03_reentry_0
2025-02-03 10:12:00,155.9,107.9,28.899999999999977,2167.499999999998,2025-02-03_reentry_0
2025-02-03 10:13:00,156.85,106.35,29.5,2212.5,2025-02-03_reentry_0
2025-02-03 10:14:00,157.75,107.35,27.599999999999966,2069.9999999999973,2025-02-03_reentry_0
2025-02-03 10:15:00,151.2,111.75,29.75,2231.25,2025-02-03_reentry_0
2025-02-03 10:16:00,155.9,108.75,28.05000000000001,2103.750000000001,2025-02-03_reentry_0
2025-02-03 10:17:00,152.85,111.8,28.05000000000001,2103.750000000001,2025-02-03_reentry_0
2025-02-03 10:18:00,154.6,111.2,26.899999999999977,2017.4999999999982,2025-02-03_reentry_0
2025-02-03 10:19:00,155.35,109.4,27.94999999999999,2096.249999999999,2025-02-03_reentry_0
2025-02-03 10:20:00,156.0,109.65,27.05000000000001,2028.750000000001,2025-02-03_reentry_0
2025-02-03 10:21:00,159.6,106.15,26.94999999999999,2021.249999999999,2025-02-03_reentry_0
2025-02-03 10:22:00,163.05,101.75,27.899999999999977,2092.499999999998,2025-02-03_reentry_0
2025-02-03 10:23:00,166.7,99.5,26.5,1987.5,2025-02-03_reentry_0
2025-02-03 10:24:00,167.0,98.55,27.149999999999977,2036.2499999999982,2025-02-03_reentry_0
2025-02-03 10:25:00,163.75,99.8,29.149999999999977,2186.249999999998,2025-02-03_reentry_0
2025-02-03 10:26:00,164.65,99.6,28.44999999999999,2133.749999999999,2025-02-03_reentry_0
2025-02-03 10:27:00,166.5,97.65,28.55000000000001,2141.250000000001,2025-02-03_reentry_0
2025-02-03 10:28:00,163.25,98.65,30.80000000000001,2310.000000000001,2025-02-03_reentry_0
2025-02-03 10:29:00,164.75,97.45,30.5,2287.5,2025-02-03_reentry_0
2025-02-03 10:30:00,163.7,98.3,30.69999999999999,2302.499999999999,2025-02-03_reentry_0
2025-02-03 10:31:00,164.55,97.8,30.349999999999966,2276.2499999999973,2025-02-03_reentry_0
2025-02-03 10:32:00,161.95,100.0,30.75,2306.25,2025-02-03_reentry_0
2025-02-03 10:33:00,161.35,100.6,30.75,2306.25,2025-02-03_reentry_0
2025-02-03 10:34:00,165.25,97.9,29.55000000000001,2216.250000000001,2025-02-03_reentry_0
2025-02-03 10:35:00,167.85,96.45,28.399999999999977,2129.999999999998,2025-02-03_reentry_0
2025-02-03 10:36:00,166.55,97.35,28.80000000000001,2160.000000000001,2025-02-03_reentry_0
2025-02-03 10:37:00,164.4,98.75,29.55000000000001,2216.250000000001,2025-02-03_reentry_0
2025-02-03 10:38:00,167.15,98.75,26.80000000000001,2010.000000000001,2025-02-03_reentry_0
2025-02-03 10:39:00,166.05,101.2,25.44999999999999,1908.749999999999,2025-02-03_reentry_0
2025-02-03 10:40:00,166.45,99.95,26.30000000000001,1972.500000000001,2025-02-03_reentry_0
2025-02-03 10:41:00,167.8,99.2,25.69999999999999,1927.499999999999,2025-02-03_reentry_0
2025-02-03 10:42:00,185.4,87.55,19.75,1481.25,2025-02-03_reentry_0
2025-02-03 10:43:00,187.8,84.15,20.749999999999943,1556.2499999999957,2025-02-03_reentry_0
2025-02-03 10:44:00,185.7,85.65,21.349999999999966,1601.2499999999975,2025-02-03_reentry_0
2025-02-03 10:45:00,182.85,86.0,23.849999999999966,1788.7499999999975,2025-02-03_reentry_0
2025-02-03 10:46:00,187.0,84.1,21.599999999999966,1619.9999999999975,2025-02-03_reentry_0
2025-02-03 10:47:00,185.8,84.0,22.899999999999977,1717.4999999999982,2025-02-03_reentry_0
2025-02-03 10:48:00,183.15,82.85,26.69999999999999,2002.499999999999,2025-02-03_reentry_0
2025-02-03 10:49:00,181.5,83.8,27.399999999999977,2054.999999999998,2025-02-03_reentry_0
2025-02-03 10:50:00,181.95,84.2,26.55000000000001,1991.250000000001,2025-02-03_reentry_0
2025-02-03 10:51:00,176.95,86.5,29.25,2193.75,2025-02-03_reentry_0
2025-02-03 10:52:00,177.85,87.3,27.55000000000001,2066.250000000001,2025-02-03_reentry_0
2025-02-03 10:53:00,175.95,88.65,28.099999999999966,2107.4999999999973,2025-02-03_reentry_0
2025-02-03 10:54:00,178.2,87.45,27.05000000000001,2028.750000000001,2025-02-03_reentry_0
2025-02-03 10:55:00,178.5,87.6,26.599999999999966,1994.9999999999975,2025-02-03_reentry_0
2025-02-03 10:56:00,178.95,87.15,26.599999999999966,1994.9999999999975,2025-02-03_reentry_0
2025-02-03 10:57:00,179.0,86.75,26.94999999999999,2021.249999999999,2025-02-03_reentry_0
2025-02-03 10:58:00,182.25,83.55,26.899999999999977,2017.4999999999982,2025-02-03_reentry_0
2025-02-03 10:59:00,186.3,81.1,25.30000000000001,1897.500000000001,2025-02-03_reentry_0
2025-02-03 11:00:00,188.2,80.3,24.19999999999999,1814.999999999999,2025-02-03_reentry_0
2025-02-03 11:01:00,185.55,81.05,26.099999999999966,1957.4999999999975,2025-02-03_reentry_0
2025-02-03 11:02:00,180.15,82.9,29.649999999999977,2223.749999999998,2025-02-03_reentry_0
2025-02-03 11:03:00,181.15,82.9,28.649999999999977,2148.749999999998,2025-02-03_reentry_0
2025-02-03 11:04:00,185.0,82.0,25.69999999999999,1927.499999999999,2025-02-03_reentry_0
2025-02-03 11:05:00,186.3,81.4,24.999999999999943,1874.9999999999957,2025-02-03_reentry_0
2025-02-03 11:06:00,184.45,81.9,26.349999999999966,1976.2499999999975,2025-02-03_reentry_0
2025-02-03 11:07:00,184.4,82.0,26.30000000000001,1972.500000000001,2025-02-03_reentry_0
2025-02-03 11:08:00,180.95,83.25,28.5,2137.5,2025-02-03_reentry_0
2025-02-03 11:09:00,181.75,83.4,27.55000000000001,2066.250000000001,2025-02-03_reentry_0
2025-02-03 11:10:00,183.9,82.0,26.80000000000001,2010.000000000001,2025-02-03_reentry_0
2025-02-03 11:11:00,185.65,80.7,26.349999999999966,1976.2499999999975,2025-02-03_reentry_0
2025-02-03 11:12:00,187.55,79.1,26.05000000000001,1953.750000000001,2025-02-03_reentry_0
2025-02-03 11:13:00,186.6,80.0,26.099999999999966,1957.4999999999975,2025-02-03_reentry_0
2025-02-03 11:14:00,188.55,78.25,25.899999999999977,1942.4999999999982,2025-02-03_reentry_0
2025-02-03 11:15:00,186.05,79.85,26.80000000000001,2010.000000000001,2025-02-03_reentry_0
2025-02-03 11:16:00,191.75,77.4,23.55000000000001,1766.250000000001,2025-02-03_reentry_0
2025-02-03 11:17:00,195.85,76.75,20.099999999999966,1507.4999999999975,2025-02-03_reentry_0
2025-02-03 11:18:00,194.85,76.4,21.44999999999999,1608.749999999999,2025-02-03_reentry_0
2025-02-03 11:19:00,195.6,76.1,21.0,1575.0,2025-02-03_reentry_0
2025-02-03 11:20:00,193.4,77.3,22.0,1650.0,2025-02-03_reentry_0
2025-02-03 11:21:00,188.7,79.2,24.80000000000001,1860.000000000001,2025-02-03_reentry_0
2025-02-03 11:22:00,188.6,78.9,25.19999999999999,1889.999999999999,2025-02-03_reentry_0
2025-02-03 11:23:00,187.15,79.4,26.149999999999977,1961.2499999999982,2025-02-03_reentry_0
2025-02-03 11:24:00,179.8,82.05,30.849999999999966,2313.7499999999973,2025-02-03_reentry_0
2025-02-03 11:25:00,173.75,86.35,32.599999999999966,2444.9999999999973,2025-02-03_reentry_0
2025-02-03 11:26:00,175.1,85.15,32.44999999999999,2433.749999999999,2025-02-03_reentry_0
2025-02-03 11:27:00,172.4,87.2,33.099999999999966,2482.4999999999973,2025-02-03_reentry_0
2025-02-03 11:28:00,167.1,90.65,34.94999999999999,2621.249999999999,2025-02-03_reentry_0
2025-02-03 11:29:00,168.3,89.75,34.64999999999998,2598.749999999998,2025-02-03_reentry_0
2025-02-03 11:30:00,167.65,90.5,34.55000000000001,2591.250000000001,2025-02-03_reentry_0
2025-02-03 11:31:00,167.65,88.9,36.14999999999998,2711.249999999998,2025-02-03_reentry_0
2025-02-03 11:32:00,168.05,87.75,36.89999999999998,2767.499999999998,2025-02-03_reentry_0
2025-02-03 11:33:00,168.0,88.6,36.099999999999966,2707.4999999999973,2025-02-03_reentry_0
2025-02-03 11:34:00,162.35,93.0,37.349999999999994,2801.2499999999995,2025-02-03_reentry_0
2025-02-03 11:35:00,163.0,92.8,36.89999999999998,2767.499999999998,2025-02-03_reentry_0
2025-02-03 11:36:00,165.75,90.95,36.0,2700.0,2025-02-03_reentry_0
2025-02-03 11:37:00,159.6,94.95,38.14999999999998,2861.249999999998,2025-02-03_reentry_0
2025-02-03 11:38:00,153.35,98.55,40.80000000000001,3060.000000000001,2025-02-03_reentry_0
2025-02-03 11:39:00,146.65,101.35,44.69999999999999,3352.499999999999,2025-02-03_reentry_0
2025-02-03 11:40:00,144.3,105.0,43.39999999999998,3254.999999999998,2025-02-03_reentry_0
2025-02-03 11:41:00,141.15,107.55,44.0,3300.0,2025-02-03_reentry_0
2025-02-03 11:42:00,144.0,104.7,44.0,3300.0,2025-02-03_reentry_0
2025-02-03 11:43:00,146.15,102.05,44.5,3337.5,2025-02-03_reentry_0
2025-02-03 11:44:00,147.0,101.55,44.14999999999998,3311.249999999998,2025-02-03_reentry_0
2025-02-03 11:45:00,148.65,100.0,44.04999999999998,3303.7499999999986,2025-02-03_reentry_0
2025-02-03 11:46:00,149.35,99.95,43.39999999999998,3254.999999999998,2025-02-03_reentry_0
2025-02-03 11:47:00,149.7,98.25,44.75,3356.25,2025-02-03_reentry_0
2025-02-03 11:48:00,150.3,97.95,44.44999999999999,3333.749999999999,2025-02-03_reentry_0
2025-02-03 11:49:00,150.5,98.7,43.5,3262.5,2025-02-03_reentry_0
2025-02-03 11:50:00,149.25,99.75,43.69999999999999,3277.499999999999,2025-02-03_reentry_0
2025-02-03 11:51:00,151.95,97.35,43.400000000000006,3255.0000000000005,2025-02-03_reentry_0
2025-02-03 11:52:00,149.95,98.85,43.900000000000006,3292.5000000000005,2025-02-03_reentry_0
2025-02-03 11:53:00,150.15,98.45,44.099999999999966,3307.4999999999973,2025-02-03_reentry_0
2025-02-03 11:54:00,150.8,98.0,43.89999999999998,3292.499999999998,2025-02-03_reentry_0
